17667,44480,515416,0
17668,44475,515465,0
17669,44493,515571,0
17670,44538,515733,0
17671,44585,515882,0
17672,44646,516019,0
17673,44694,516217,0
17674,44762,516330,0
17675,44808,516474,0
17676,44853,516512,0
17677,44875,516598,0
17678,44911,516639,0
17679,44928,516728,0
17680,44953,516832,0
17681,44978,516911,0
17682,45009,516922,0
17683,45024,516972,0
17684,45033,516966,0
17685,45028,516981,0
17686,45029,516932,0
17687,45005,516905,0
17688,44986,516830,0
17689,44958,516733,0
17690,44928,516655,0
17691,44903,516612,0
17692,44883,516543,0
17693,44876,516552,0
17694,44870,516557,0
17695,44884,516615,0
17696,44897,516682,0
17697,44927,516772,0
17698,44967,516847,0
17699,45012,516984,0
17700,45048,517130,0
17701,45101,517239,0
17702,45141,517341,0
17703,45197,517449,0
17704,45238,517549,0
17705,45286,517653,0
17706,45316,517682,0
17707,45356,517743,0
17708,45377,517839,0
17709,45417,517880,0
17710,45434,517942,0
17711,45471,517980,0
17712,45470,517995,0
17713,45502,518009,0
17714,45500,518054,0
17715,45533,518112,0
17716,45533,518100,0
17717,45551,518082,0
17718,45548,518101,0
17719,45572,518104,0
17720,45578,518143,0
17721,45602,518152,0
17722,45616,518215,0
17723,45645,518259,0
17724,45655,518284,0
17725,45696,518357,0
17726,45710,518358,0
17727,45737,518463,0
17728,45744,518445,0
17729,45770,518461,0
17730,45764,518416,0
17731,45742,518242,0
17732,45638,517964,0
17733,45524,517638,0
17734,45342,517155,0
17735,45160,516687,0
17736,44952,516243,0
17737,44795,515832,0
17738,44621,515522,0
17739,44532,515337,0
17740,44444,515213,0
17741,44435,515171,0
17742,44407,515273,0
17743,44455,515344,0
17744,44485,515510,0
17745,44552,515666,0
17746,44587,515809,0
17747,44666,515980,0
17748,44701,516140,0
17749,44782,516257,0
17750,44801,516390,0
17751,44860,516443,0
17752,44878,516514,0
17753,44936,516643,0
17754,44955,516736,0
17755,45013,516819,0
17756,45020,516860,0
17757,45054,516866,0
17758,45041,516870,0
17759,45048,516851,0
17760,45017,516742,0
17761,44995,516665,0
17762,44945,516592,0
17763,44935,516496,0
17764,44885,516413,0
17765,44886,516425,0
17766,44863,516370,0
17767,44877,516371,0
17768,44856,516460,0
17769,44908,516494,0
17770,44910,516582,0
17771,44967,516718,0
17772,44991,516833,0
17773,45067,516903,0
17774,45091,517025,0
17775,45168,517207,0
17776,45196,517282,0
17777,45264,517420,0
17778,45291,517476,0
17779,45351,517601,0
17780,45373,517680,0
17781,45433,517737,0
17782,45453,517806,0
17783,45498,517882,0
17784,45505,517908,0
17785,45539,517931,0
17786,45540,517949,0
17787,45574,517974,0
17788,45573,517992,0
17789,45604,518031,0
17790,45602,518058,0
17791,45624,518082,0
17792,45636,518132,0
17793,45657,518079,0
17794,45676,518165,0
17795,45704,518141,0
17796,45712,518259,0
17797,45736,518237,0
17798,45753,518282,0
17799,45771,518320,0
17800,45777,518306,0
17801,45776,518244,0
17802,45721,518025,0
17803,45638,517741,0
17804,45489,517370,0
17805,45305,516840,0
17806,45095,516390,0
17807,44892,515861,0
17808,44699,515397,0
17809,44544,515034,0
17810,44412,514827,0
17811,44332,514686,0
17812,44276,514726,0
17813,44264,514690,0
17814,44266,514780,0
17815,44290,514924,0
17816,44325,515057,0
17817,44368,515169,0
17818,44421,515334,0
17819,44456,515455,0
17820,44498,515514,0
17821,44521,515543,0
17822,44540,515600,0
17823,44552,515650,0
17824,44566,515645,0
17825,44567,515654,0
17826,44599,515726,0
17827,44624,515804,0
17828,44646,515881,0
17829,44660,515849,0
17830,44677,515869,0
17831,44683,515872,0
17832,44696,515845,0
17833,44676,515875,0
17834,44673,515801,0
17835,44662,515810,0
17836,44649,515753,0
17837,44645,515732,0
17838,44640,515721,0
17839,44648,515738,0
17840,44660,515805,0
17841,44684,515873,0
17842,44706,515917,0
17843,44736,516018,0
17844,44772,516121,0
17845,44814,516231,0
17846,44851,516341,0
17847,44900,516439,0
17848,44949,516530,0
17849,44998,516689,0
17850,45030,516714,0
17851,45079,516905,0
17852,45113,516918,0
17853,45146,516998,0
17854,45181,517025,0
17855,45213,517096,0
17856,45230,517123,0
17857,45258,517193,0
17858,45266,517255,0
17859,45289,517261,0
17860,45298,517291,0
17861,45328,517300,0
17862,45335,517324,0
17863,45361,517294,0
17864,45357,517393,0
17865,45392,517383,0
17866,45399,517459,0
17867,45429,517467,0
17868,45430,517466,0
17869,45473,517531,0
17870,45461,517548,0
17871,45498,517565,0
17872,45483,517619,0
17873,45496,517482,0
17874,45426,517372,0
17875,45348,517001,0
17876,45185,516606,0
17877,45025,516150,0
17878,44803,515629,0
17879,44635,515176,0
17880,44446,514808,0
17881,44326,514482,0
17882,44202,514315,0
17883,44148,514254,0
17884,44104,514238,0
17885,44122,514264,0
17886,44128,514405,0
17887,44178,514566,0
17888,44213,514680,0
17889,44275,514782,0
17890,44309,515005,0
17891,44353,515031,0
17892,44374,515156,0
17893,44404,515120,0
17894,44416,515207,0
17895,44438,515252,0
17896,44455,515315,0
17897,44480,515399,0
17898,44504,515429,0
17899,44526,515441,0
17900,44552,515490,0
17901,44557,515526,0
17902,44567,515473,0
17903,44558,515489,0
17904,44553,515469,0
17905,44524,515397,0
17906,44523,515375,0
17907,44488,515307,0
17908,44499,515258,0
17909,44467,515296,0
17910,44481,515266,0
17911,44477,515301,0
17912,44518,515433,0
17913,44524,515507,0
17914,44581,515565,0
17915,44601,515676,0
17916,44671,515754,0
17917,44687,515865,0
17918,44763,515970,0
17919,44767,516055,0
17920,44835,516164,0
17921,44843,516247,0
17922,44907,516299,0
17923,44908,516354,0
17924,44966,516403,0
17925,44967,516477,0
17926,45014,516434,0
17927,45014,516494,0
17928,45050,516557,0
17929,45046,516588,0
17930,45076,516618,0
17931,45078,516635,0
17932,45108,516635,0
17933,45118,516732,0
17934,45142,516731,0
17935,45153,516777,0
17936,45176,516761,0
17937,45194,516809,0
17938,45199,516872,0
17939,45214,516851,0
17940,45217,516819,0
17941,45203,516750,0
17942,45144,516566,0
17943,45054,516230,0
17944,44909,515861,0
17945,44747,515418,0
17946,44569,515037,0
17947,44411,514644,0
17948,44257,514288,0
17949,44163,514052,0
17950,44067,513956,0
17951,44036,513920,0
17952,44022,514007,0
17953,44056,514090,0
17954,44078,514239,0
17955,44145,514381,0
17956,44187,514531,0
17957,44260,514660,0
17958,44287,514788,0
17959,44346,514894,0
17960,44373,515024,0
17961,44416,515076,0
17962,44442,515190,0
17963,44484,515285,0
17964,44518,515351,0
17965,44567,515429,0
17966,44592,515462,0
17967,44621,515499,0
17968,44630,515491,0
17969,44626,515463,0
17970,44603,515369,0
17971,44581,515274,0
17972,44548,515206,0
17973,44510,515104,0
17974,44477,515080,0
17975,44457,515014,0
17976,44445,515003,0
17977,44450,515059,0
17978,44457,515058,0
17979,44481,515128,0
17980,44521,515255,0
17981,44545,515340,0
17982,44588,515446,0
17983,44635,515558,0
17984,44686,515667,0
17985,44726,515806,0
17986,44780,515944,0
17987,44810,515972,0
17988,44860,516076,0
17989,44888,516152,0
17990,44928,516192,0
17991,44954,516235,0
17992,44986,516304,0
17993,44997,516288,0
17994,45022,516370,0
17995,45037,516360,0
17996,45053,516374,0
17997,45070,516451,0
17998,45083,516478,0
17999,45102,516465,0
18000,45115,516474,0
18001,45128,516536,0
18002,45140,516530,0
18003,45155,516497,0
18004,45159,516536,0
18005,45162,516478,0
18006,45155,516499,0
18007,45113,516241,0
18008,45029,516019,0
18009,44910,515628,0
18010,44739,515180,0
18011,44562,514697,0
18012,44384,514286,0
18013,44227,513879,0
18014,44088,513662,0
18015,43998,513465,0
18016,43930,513396,0
18017,43920,513372,0
18018,43916,513434,0
18019,43949,513615,0
18020,43984,513727,0
18021,44034,513873,0
18022,44076,514042,0
18023,44131,514157,0
18024,44166,514276,0
18025,44199,514335,0
18026,44217,514374,0
18027,44236,514389,0
18028,44250,514443,0
18029,44285,514544,0
18030,44309,514601,0
18031,44344,514643,0
18032,44364,514715,0
18033,44402,514748,0
18034,44407,514789,0
18035,44437,514788,0
18036,44422,514767,0
18037,44428,514738,0
18038,44402,514721,0
18039,44402,514639,0
18040,44378,514608,0
18041,44384,514591,0
18042,44367,514595,0
18043,44388,514626,0
18044,44382,514650,0
18045,44420,514714,0
18046,44434,514826,0
18047,44494,514914,0
18048,44520,515014,0
18049,44578,515138,0
18050,44610,515254,0
18051,44676,515349,0
18052,44705,515452,0
18053,44769,515576,0
18054,44800,515663,0
18055,44855,515757,0
18056,44877,515805,0
18057,44921,515857,0
18058,44932,515910,0
18059,44974,515944,0
18060,44979,515992,0
18061,45012,515944,0
18062,45021,516034,0
18063,45048,516071,0
18064,45058,516111,0
18065,45086,516118,0
18066,45093,516165,0
18067,45124,516173,0
18068,45131,516221,0
18069,45154,516278,0
18070,45168,516260,0
18071,45191,516285,0
18072,45197,516335,0
18073,45201,516297,0
18074,45188,516236,0
18075,45146,515986,0
18076,45046,515707,0
18077,44902,515251,0
18078,44713,514803,0
18079,44527,514246,0
18080,44328,513784,0
18081,44158,513388,0
18082,44017,513142,0
18083,43919,512931,0
18084,43859,512882,0
18085,43830,512853,0
18086,43833,512949,0
18087,43848,513062,0
18088,43879,513155,0
18089,43915,513228,0
18090,43947,513409,0
18091,43965,513429,0
18092,43982,513513,0
18093,43988,513509,0
18094,43987,513525,0
18095,43980,513525,0
18096,43987,513476,0
18097,43991,513474,0
18098,44009,513624,0
18099,44039,513698,0
18100,44074,513824,0
18101,44116,513882,0
18102,44155,513991,0
18103,44178,514053,0
18104,44213,514084,0
18105,44225,514155,0
18106,44250,514116,0
18107,44243,514051,0
18108,44257,514094,0
18109,44246,514085,0
18110,44266,514070,0
18111,44261,514051,0
18112,44287,514135,0
18113,44295,514136,0
18114,44325,514246,0
18115,44348,514267,0
18116,44388,514385,0
18117,44413,514440,0
18118,44469,514585,0
18119,44495,514675,0
18120,44557,514776,0
18121,44584,514847,0
18122,44640,514975,0
18123,44662,515031,0
18124,44712,515131,0
18125,44735,515163,0
18126,44776,515200,0
18127,44785,515279,0
18128,44816,515326,0
18129,44836,515363,0
18130,44860,515385,0
18131,44871,515395,0
18132,44893,515471,0
18133,44905,515483,0
18134,44926,515532,0
18135,44941,515559,0
18136,44952,515581,0
18137,44982,515646,0
18138,44999,515679,0
18139,45030,515754,0
18140,45041,515789,0
18141,45075,515799,0
18142,45078,515864,0
18143,45110,515857,0
18144,45107,515846,0
18145,45122,515828,0
18146,45074,515697,0
18147,45017,515405,0
18148,44881,515025,0
18149,44722,514539,0
18150,44524,514019,0
18151,44346,513463,0
18152,44173,513147,0
18153,44035,512864,0
18154,43925,512676,0
18155,43866,512575,0
18156,43831,512604,0
18157,43832,512657,0
18158,43842,512838,0
18159,43878,512920,0
18160,43916,513062,0
18161,43956,513191,0
18162,43994,513326,0
18163,44016,513333,0
18164,44043,513397,0
18165,44047,513474,0
18166,44066,513425,0
18167,44065,513507,0
18168,44094,513556,0
18169,44111,513574,0
18170,44161,513714,0
18171,44183,513829,0
18172,44234,513862,0
18173,44251,513973,0
18174,44299,513992,0
18175,44301,514038,0
18176,44332,514065,0
18177,44310,513990,0
18178,44321,513984,0
18179,44292,513961,0
18180,44313,513928,0
18181,44286,513927,0
18182,44315,513922,0
18183,44299,513998,0
18184,44355,513984,0
18185,44351,514141,0
18186,44414,514154,0
18187,44419,514296,0
18188,44493,514402,0
18189,44511,514470,0
18190,44576,514600,0
18191,44597,514678,0
18192,44675,514780,0
18193,44687,514896,0
18194,44745,515022,0
18195,44759,515074,0
18196,44811,515121,0
18197,44818,515174,0
18198,44856,515247,0
18199,44868,515263,0
18200,44891,515280,0
18201,44897,515320,0
18202,44919,515302,0
18203,44927,515327,0
18204,44946,515330,0
18205,44952,515360,0
18206,44966,515369,0
18207,44982,515395,0
18208,44995,515468,0
18209,45020,515465,0
18210,45032,515501,0
18211,45061,515534,0
18212,45072,515592,0
18213,45103,515631,0
18214,45121,515709,0
18215,45156,515811,0
18216,45166,515789,0
18217,45192,515842,0
18218,45204,515849,0
18219,45214,515809,0
18220,45181,515668,0
18221,45110,515400,0
18222,44965,515015,0
18223,44814,514501,0
18224,44615,514021,0
18225,44432,513526,0
18226,44256,513118,0
18227,44121,512854,0
18228,44017,512675,0
18229,43959,512607,0
18230,43929,512615,0
18231,43936,512729,0
18232,43957,512861,0
18233,44007,513059,0
18234,44050,513179,0
18235,44099,513317,0
18236,44146,513457,0
18237,44184,513554,0
18238,44211,513638,0
18239,44234,513694,0
18240,44258,513720,0
18241,44282,513787,0
18242,44310,513877,0
18243,44337,513965,0
18244,44375,514017,0
18245,44403,514126,0
18246,44424,514156,0
18247,44430,514153,0
18248,44439,514140,0
18249,44421,514057,0
18250,44406,513968,0
18251,44380,513944,0
18252,44363,513894,0
18253,44343,513832,0
18254,44338,513831,0
18255,44328,513826,0
18256,44343,513795,0
18257,44351,513847,0
18258,44389,513984,0
18259,44416,514050,0
18260,44468,514164,0
18261,44498,514316,0
18262,44553,514451,0
18263,44593,514506,0
18264,44648,514659,0
18265,44686,514719,0
18266,44740,514830,0
18267,44766,514900,0
18268,44816,514995,0
18269,44838,515012,0
18270,44870,515100,0
18271,44890,515149,0
18272,44915,515218,0
18273,44926,515215,0
18274,44947,515246,0
18275,44959,515225,0
18276,44978,515264,0
18277,44989,515284,0
18278,45003,515302,0
18279,45021,515348,0
18280,45037,515415,0
18281,45062,515419,0
18282,45069,515465,0
18283,45095,515492,0
18284,45113,515560,0
18285,45129,515550,0
18286,45139,515623,0
18287,45146,515567,0
18288,45139,515496,0
18289,45091,515270,0
18290,44992,514999,0
18291,44861,514580,0
18292,44689,514115,0
18293,44501,513631,0
18294,44322,513228,0
18295,44171,512869,0
18296,44035,512668,0
18297,43956,512465,0
18298,43894,512435,0
18299,43881,512477,0
18300,43884,512538,0
18301,43916,512676,0
18302,43942,512843,0
18303,43986,512930,0
18304,44022,513066,0
18305,44074,513249,0
18306,44094,513294,0
18307,44128,513356,0
18308,44137,513403,0
18309,44159,513451,0
18310,44162,513516,0
18311,44203,513498,0
18312,44213,513589,0
18313,44265,513711,0
18314,44283,513774,0
18315,44332,513839,0
18316,44337,513893,0
18317,44362,513907,0
18318,44356,513860,0
18319,44368,513852,0
18320,44339,513828,0
18321,44351,513819,0
18322,44320,513770,0
18323,44332,513741,0
18324,44317,513756,0
18325,44339,513775,0
18326,44335,513816,0
18327,44376,513882,0
18328,44390,513957,0
18329,44446,514060,0
18330,44467,514205,0
18331,44527,514286,0
18332,44555,514392,0
18333,44618,514503,0
18334,44647,514624,0
18335,44706,514720,0
18336,44733,514840,0
18337,44791,514907,0
18338,44809,514974,0
18339,44854,515029,0
18340,44875,515093,0
18341,44911,515132,0
18342,44927,515151,0
18343,44951,515169,0
18344,44964,515164,0
18345,44990,515233,0
18346,44988,515280,0
18347,45018,515239,0
18348,45028,515333,0
18349,45050,515335,0
18350,45057,515393,0
18351,45084,515404,0
18352,45096,515469,0
18353,45124,515471,0
18354,45143,515581,0
18355,45170,515507,0
18356,45182,515600,0
18357,45208,515606,0
18358,45221,515668,0
18359,45228,515596,0
18360,45205,515527,0
18361,45144,515229,0
18362,45032,514950,0
18363,44877,514406,0
18364,44692,513948,0
18365,44479,513411,0
18366,44287,512956,0
18367,44113,512561,0
18368,43985,512350,0
18369,43882,512150,0
18370,43831,512116,0
18371,43808,512182,0
18372,43821,512301,0
18373,43833,512401,0
18374,43875,512537,0
18375,43898,512652,0
18376,43946,512766,0
18377,43966,512820,0
18378,43995,512897,0
18379,43992,512953,0
18380,44008,512912,0
18381,43997,512911,0
18382,44022,512967,0
18383,44022,512979,0
18384,44054,513115,0
18385,44075,513072,0
18386,44122,513200,0
18387,44144,513344,0
18388,44182,513428,0
18389,44201,513489,0
18390,44229,513505,0
18391,44225,513521,0
18392,44241,513495,0
18393,44228,513522,0
18394,44241,513414,0
18395,44229,513461,0
18396,44234,513420,0
18397,44240,513433,0
18398,44260,513474,0
18399,44267,513547,0
18400,44307,513583,0
18401,44326,513661,0
18402,44370,513768,0
18403,44400,513882,0
18404,44451,514010,0
18405,44493,514064,0
18406,44534,514196,0
18407,44572,514277,0
18408,44623,514407,0
18409,44657,514503,0
18410,44693,514590,0
18411,44736,514665,0
18412,44770,514718,0
18413,44800,514814,0
18414,44815,514836,0
18415,44851,514850,0
18416,44858,514896,0
18417,44889,514882,0
18418,44893,514952,0
18419,44923,514971,0
18420,44918,514945,0
18421,44949,514965,0
18422,44957,515032,0
18423,44984,515031,0
18424,44995,515135,0
18425,45031,515135,0
18426,45046,515235,0
18427,45085,515289,0
18428,45099,515316,0
18429,45146,515371,0
18430,45160,515493,0
18431,45202,515502,0
18432,45210,515556,0
18433,45236,515566,0
18434,45222,515448,0
18435,45181,515255,0
18436,45082,514941,0
18437,44932,514498,0
18438,44741,513978,0
18439,44539,513399,0
18440,44334,512941,0
18441,44156,512523,0
18442,44008,512280,0
18443,43905,512047,0
18444,43845,511966,0
18445,43808,512012,0
18446,43821,512132,0
18447,43839,512287,0
18448,43888,512434,0
18449,43916,512619,0
18450,43979,512751,0
18451,44001,512833,0
18452,44061,512951,0
18453,44056,512999,0
18454,44095,512999,0
18455,44077,513040,0
18456,44110,513102,0
18457,44099,513104,0
18458,44150,513172,0
18459,44144,513283,0
18460,44212,513375,0
18461,44211,513432,0
18462,44273,513426,0
18463,44260,513496,0
18464,44292,513497,0
18465,44262,513524,0
18466,44295,513485,0
18467,44254,513451,0
18468,44281,513420,0
18469,44237,513403,0
18470,44264,513391,0
18471,44243,513405,0
18472,44268,513448,0
18473,44269,513533,0
18474,44309,513577,0
18475,44334,513689,0
18476,44391,513747,0
18477,44413,513870,0
18478,44473,513963,0
18479,44504,514114,0
18480,44554,514247,0
18481,44597,514320,0
18482,44642,514411,0
18483,44679,514465,0
18484,44714,514559,0
18485,44751,514620,0
18486,44783,514653,0
18487,44814,514748,0
18488,44829,514742,0
18489,44860,514797,0
18490,44872,514836,0
18491,44897,514851,0
18492,44898,514879,0
18493,44923,514876,0
18494,44930,514927,0
18495,44947,514924,0
18496,44958,514979,0
18497,44978,514933,0
18498,44993,515009,0
18499,45016,515091,0
18500,45029,515120,0
18501,45064,515157,0
18502,45080,515208,0
18503,45114,515257,0
18504,45133,515320,0
18505,45172,515372,0
18506,45192,515398,0
18507,45218,515449,0
18508,45225,515416,0
18509,45204,515268,0
18510,45142,515027,0
18511,45026,514653,0
18512,44866,514198,0
18513,44669,513706,0
18514,44483,513234,0
18515,44297,512809,0
18516,44149,512490,0
18517,44035,512291,0
18518,43969,512153,0
18519,43917,512161,0
18520,43922,512235,0
18521,43935,512348,0
18522,43987,512474,0
18523,44018,512736,0
18524,44090,512853,0
18525,44127,512984,0
18526,44192,513175,0
18527,44221,513263,0
18528,44274,513347,0
18529,44288,513424,0
18530,44325,513490,0
18531,44347,513558,0
18532,44388,513658,0
18533,44417,513772,0
18534,44456,513824,0
18535,44470,513807,0
18536,44491,513864,0
18537,44489,513857,0
18538,44488,513834,0
18539,44473,513757,0
18540,44451,513693,0
18541,44429,513622,0
18542,44415,513583,0
18543,44401,513546,0
18544,44402,513602,0
18545,44411,513596,0
18546,44416,513688,0
18547,44449,513709,0
18548,44471,513802,0
18549,44512,513908,0
18550,44549,514051,0
18551,44606,514158,0
18552,44646,514292,0
18553,44704,514377,0
18554,44747,514494,0
18555,44796,514602,0
18556,44834,514691,0
18557,44882,514755,0
18558,44904,514870,0
18559,44952,514955,0
18560,44974,515021,0
18561,45009,515015,0
18562,45026,515068,0
18563,45060,515088,0
18564,45062,515127,0
18565,45091,515125,0
18566,45090,515218,0
18567,45127,515210,0
18568,45125,515188,0
18569,45157,515194,0
18570,45149,515226,0
18571,45178,515244,0
18572,45178,515319,0
18573,45211,515282,0
18574,45216,515382,0
18575,45252,515385,0
18576,45260,515410,0
18577,45299,515523,0
18578,45307,515563,0
18579,45355,515626,0
18580,45364,515691,0
18581,45405,515691,0
18582,45417,515761,0
18583,45437,515779,0
18584,45425,515657,0
18585,45379,515429,0
18586,45261,515036,0
18587,45101,514627,0
18588,44901,514047,0
18589,44694,513464,0
18590,44473,512972,0
18591,44296,512592,0
18592,44135,512294,0
18593,44027,512118,0
18594,43964,512089,0
18595,43937,512112,0
18596,43934,512180,0
18597,43957,512286,0
18598,43991,512474,0
18599,44037,512604,0
18600,44085,512810,0
18601,44128,512929,0
18602,44164,513052,0
18603,44193,513080,0
18604,44208,513109,0
18605,44223,513147,0
18606,44234,513222,0
18607,44255,513245,0
18608,44283,513401,0
18609,44311,513434,0
18610,44351,513515,0
18611,44372,513555,0
18612,44399,513665,0
18613,44415,513583,0
18614,44418,513650,0
18615,44412,513614,0
18616,44408,513597,0
18617,44396,513556,0
18618,44383,513542,0
18619,44376,513474,0
18620,44373,513526,0
18621,44378,513465,0
18622,44388,513575,0
18623,44410,513569,0
18624,44438,513704,0
18625,44466,513768,0
18626,44518,513924,0
18627,44556,514026,0
18628,44609,514137,0
18629,44648,514296,0
18630,44703,514336,0
18631,44742,514458,0
18632,44801,514570,0
18633,44836,514684,0
18634,44877,514782,0
18635,44912,514863,0
18636,44951,514891,0
18637,44972,514917,0
18638,45009,515045,0
18639,45033,515087,0
18640,45064,515059,0
18641,45073,515096,0
18642,45107,515155,0
18643,45107,515154,0
18644,45137,515202,0
18645,45142,515224,0
18646,45162,515215,0
18647,45169,515298,0
18648,45204,515295,0
18649,45201,515295,0
18650,45235,515357,0
18651,45251,515430,0
18652,45284,515505,0
18653,45299,515517,0
18654,45333,515577,0
18655,45359,515688,0
18656,45390,515743,0
18657,45416,515789,0
18658,45456,515856,0
18659,45481,515867,0
18660,45502,515928,0
18661,45522,515923,0
18662,45487,515799,0
18663,45414,515511,0
18664,45285,515101,0
18665,45110,514557,0
18666,44882,513995,0
18667,44658,513425,0
18668,44433,512873,0
18669,44248,512481,0
18670,44080,512200,0
18671,43966,512020,0
18672,43879,511943,0
18673,43865,511973,0
18674,43848,512102,0
18675,43877,512175,0
18676,43896,512321,0
18677,43954,512482,0
18678,43991,512646,0
18679,44032,512752,0
18680,44067,512857,0
18681,44086,512894,0
18682,44088,512920,0
18683,44093,512894,0
18684,44091,512941,0
18685,44090,512897,0
18686,44108,512994,0
18687,44125,513035,0
18688,44153,513142,0
18689,44172,513224,0
18690,44212,513233,0
18691,44215,513323,0
18692,44251,513352,0
18693,44235,513359,0
18694,44261,513333,0
18695,44237,513291,0
18696,44253,513260,0
18697,44221,513247,0
18698,44250,513257,0
18699,44226,513291,0
18700,44268,513332,0
18701,44252,513332,0
18702,44309,513486,0
18703,44322,513539,0
18704,44385,513640,0
18705,44398,513743,0
18706,44471,513842,0
18707,44491,513954,0
18708,44560,514057,0
18709,44586,514197,0
18710,44653,514282,0
18711,44672,514368,0
18712,44730,514423,0
18713,44749,514514,0
18714,44806,514572,0
18715,44815,514602,0
18716,44863,514722,0
18717,44875,514697,0
18718,44907,514787,0
18719,44921,514792,0
18720,44932,514814,0
18721,44950,514828,0
18722,44973,514834,0
18723,44988,514870,0
18724,44996,514929,0
18725,45010,514928,0
18726,45018,514973,0
18727,45045,515031,0
18728,45053,515044,0
18729,45085,515081,0
18730,45102,515185,0
18731,45134,515249,0
18732,45154,515271,0
18733,45196,515330,0
18734,45210,515406,0
18735,45248,515424,0
18736,45264,515443,0
18737,45271,515394,0
18738,45227,515259,0
18739,45150,514928,0
18740,45001,514575,0
18741,44826,514074,0
18742,44620,513495,0
18743,44419,513017,0
18744,44234,512624,0
18745,44089,512308,0
18746,43962,512133,0
18747,43893,512002,0
18748,43855,512036,0
18749,43859,512153,0
18750,43879,512286,0
18751,43919,512416,0
18752,43967,512614,0
18753,44017,512781,0
18754,44071,512945,0
18755,44113,513037,0
18756,44156,513119,0
18757,44189,513251,0
18758,44224,513279,0
18759,44235,513368,0
18760,44270,513446,0
18761,44301,513529,0
18762,44339,513595,0
18763,44362,513618,0
18764,44391,513632,0
18765,44392,513667,0
18766,44404,513676,0
18767,44380,513598,0
18768,44374,513560,0
18769,44336,513473,0
18770,44321,513407,0
18771,44286,513358,0
18772,44280,513306,0
18773,44260,513242,0
18774,44270,513315,0
18775,44270,513386,0
18776,44303,513398,0
18777,44320,513532,0
18778,44362,513678,0
18779,44401,513805,0
18780,44457,513898,0
18781,44499,514018,0
18782,44562,514127,0
18783,44598,514305,0
18784,44661,514404,0
18785,44694,514454,0
18786,44751,514576,0
18787,44779,514650,0
18788,44822,514722,0
18789,44846,514791,0
18790,44887,514814,0
18791,44897,514911,0
18792,44938,514962,0
18793,44945,514980,0
18794,44985,515038,0
18795,44987,515082,0
18796,45020,515084,0
18797,45014,515124,0
18798,45046,515110,0
18799,45049,515177,0
18800,45082,515181,0
18801,45086,515284,0
18802,45120,515246,0
18803,45123,515298,0
18804,45164,515317,0
18805,45169,515360,0
18806,45216,515485,0
18807,45222,515536,0
18808,45271,515592,0
18809,45275,515605,0
18810,45305,515582,0
18811,45290,515539,0
18812,45271,515376,0
18813,45170,515048,0
18814,45045,514642,0
18815,44844,514071,0
18816,44650,513555,0
18817,44418,513005,0
18818,44232,512525,0
18819,44040,512163,0
18820,43923,511979,0
18821,43808,511749,0
18822,43774,511783,0
18823,43733,511827,0
18824,43757,511935,0
18825,43762,512053,0
18826,43816,512201,0
18827,43846,512343,0
18828,43903,512513,0
18829,43918,512601,0
18830,43975,512746,0
18831,43977,512764,0
18832,44014,512800,0
18833,44005,512841,0
18834,44030,512828,0
18835,44020,512896,0
18836,44058,512996,0
18837,44071,513029,0
18838,44118,513123,0
18839,44127,513210,0
18840,44166,513217,0
18841,44166,513256,0
18842,44190,513250,0
18843,44180,513273,0
18844,44187,513211,0
18845,44170,513232,0
18846,44172,513205,0
18847,44148,513202,0
18848,44155,513152,0
18849,44147,513166,0
18850,44165,513227,0
18851,44179,513284,0
18852,44216,513366,0
18853,44241,513464,0
18854,44285,513553,0
18855,44320,513734,0
18856,44378,513783,0
18857,44413,513951,0
18858,44468,513967,0
18859,44508,514147,0
18860,44559,514232,0
18861,44595,514335,0
18862,44642,514438,0
18863,44677,514515,0
18864,44710,514544,0
18865,44736,514673,0
18866,44769,514703,0
18867,44790,514758,0
18868,44818,514763,0
18869,44844,514809,0
18870,44871,514869,0
18871,44886,514892,0
18872,44906,514884,0
18873,44923,514939,0
18874,44935,514906,0
18875,44953,514944,0
18876,44971,514975,0
18877,44995,515041,0
18878,45014,515057,0
18879,45034,515106,0
18880,45055,515199,0
18881,45090,515233,0
18882,45111,515270,0
18883,45145,515371,0
18884,45173,515419,0
18885,45200,515416,0
18886,45222,515561,0
18887,45252,515511,0
18888,45260,515520,0
18889,45255,515446,0
18890,45213,515267,0
18891,45111,514971,0
18892,44953,514510,0
18893,44763,513943,0
18894,44536,513393,0
18895,44321,512863,0
18896,44120,512479,0
18897,43949,512063,0
18898,43824,511847,0
18899,43739,511784,0
18900,43697,511763,0
18901,43671,511801,0
18902,43691,511901,0
18903,43716,512089,0
18904,43770,512247,0
18905,43798,512351,0
18906,43853,512518,0
18907,43878,512651,0
18908,43927,512708,0
18909,43932,512785,0
18910,43964,512820,0
18911,43963,512821,0
18912,43992,512894,0
18913,43990,512996,0
18914,44036,513045,0
18915,44042,513117,0
18916,44091,513121,0
18917,44091,513236,0
18918,44126,513271,0
18919,44118,513279,0
18920,44135,513245,0
18921,44119,513264,0
18922,44125,513159,0
18923,44106,513162,0
18924,44106,513130,0
18925,44095,513117,0
18926,44107,513139,0
18927,44102,513180,0
18928,44119,513248,0
18929,44136,513338,0
18930,44162,513390,0
18931,44201,513450,0
18932,44238,513568,0
18933,44287,513686,0
18934,44323,513817,0
18935,44388,513895,0
18936,44418,514013,0
18937,44482,514154,0
18938,44507,514227,0
